,isHealthy,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,Esca,133.44451904296875,133.1182098388672,104.17536926269531,46.80371732885064,40.88381372619551,54.80276266792342,706.0614259689778,0.808167963558049,0.0770658082710364,13.549957683159795
0,Esca,122.94734191894531,129.65968322753906,112.080078125,61.955526740193406,50.28940853828094,63.98827609325379,711.3802926008018,0.8813807455978476,0.0851359815446177,13.676950822419958
0,Esca,128.84742736816406,133.95419311523438,119.20704650878906,61.44431984087891,51.40295369723048,63.039099726024105,894.0405305201116,0.8540723699819333,0.07651434871895703,13.827198655962516
0,Esca,130.09715270996094,135.83103942871094,118.87800598144531,65.7105968956543,51.80879978264429,65.26360189888298,862.5921279525895,0.867203896657963,0.07527553088739863,13.801604284907606
0,Esca,124.89886474609375,128.74510192871094,116.53511047363281,62.157430268852124,52.27061923304027,63.52076240115646,732.476628295006,0.8838900673727661,0.07227177838025971,13.806721019727284
0,Esca,115.10093688964844,115.97364807128906,98.29853820800781,60.96699322615684,57.067631467524194,68.92018332989579,704.9768685721831,0.8988125161638323,0.08737544482436563,13.884048307642745
0,Esca,125.62554931640625,127.95841979980469,115.97378540039062,59.35314963132296,51.339879815697586,60.21789822107633,1089.6922062127533,0.8148407137439586,0.05698179692378001,14.194140227815954
0,Esca,121.12583923339844,119.28076171875,99.512939453125,50.94062328720277,47.25636208052626,61.05780455136799,707.70861647263,0.8514713719543527,0.08294964173355249,13.715764901705024
0,Esca,127.97123718261719,133.1018524169922,113.93911743164062,67.61589090842466,55.727975798584445,69.41789775984904,827.3076516694291,0.8855240411182627,0.07038123742331873,13.950934371145003
0,Esca,130.27108764648438,135.4773406982422,120.82962036132812,72.1519073442397,60.369914072576435,71.9063649657342,944.3751607554776,0.8876183299685435,0.06950097592058516,13.963859169847787
0,Esca,132.1580810546875,133.20431518554688,116.71371459960938,59.9212317996711,52.49153115689787,63.596094272251875,815.6002344500907,0.8671121907362055,0.08359742939020968,13.68359761844098
0,Esca,123.59616088867188,130.12257385253906,106.02455139160156,63.602210018948455,50.409640968078286,67.13401662801807,640.0010313491198,0.8961527656950301,0.07908390807286805,13.63062406209297
0,Esca,110.48165893554688,117.06718444824219,94.92774963378906,64.87192229145786,52.35715185051012,67.23373487470383,775.0192484861583,0.8814244931927772,0.06508222233513145,13.82057446338533
0,Esca,118.70137023925781,125.46305847167969,100.16763305664062,57.94880817980931,49.22880765364185,61.30824274440076,866.6413531304058,0.8412732486905525,0.07519797164448115,13.890262165631173
0,Esca,135.8004608154297,140.74957275390625,123.65122985839844,64.07424335321231,52.43623737737078,68.42641993025308,960.2487697940685,0.8532740300134116,0.05650812470226772,14.120597037172502
0,Esca,123.89546203613281,128.45188903808594,111.32986450195312,62.90276508535572,53.37401089342048,67.24617384784077,842.4107786218033,0.8712405303560276,0.08130833228274129,13.835399717305139
0,Esca,125.42158508300781,131.59947204589844,102.05513000488281,72.368949679487,50.048695699784076,70.88177961755684,636.8613050419303,0.9068081253386665,0.08895401469030854,13.362371208722852
0,Esca,112.48738098144531,114.4200439453125,102.92851257324219,57.546599976761186,46.68833912867079,58.09704916433777,955.5963350934727,0.8158562684605415,0.058417924554959796,13.838737566547398
0,Esca,132.715087890625,134.52630615234375,114.77578735351562,63.56414536181709,56.24882847198441,70.92913284167217,960.2350613345818,0.8631676095916534,0.05738159481104373,14.180959563295719
0,Esca,131.84432983398438,136.1541290283203,114.59829711914062,54.397562310769956,45.25799222603115,61.91384152784386,648.1912639669831,0.8658358198895525,0.07481288347730536,13.71564396556875
0,Esca,119.41404724121094,128.1040802001953,106.04435729980469,58.19676452086899,49.86414971655971,62.2406942685454,681.9126862715055,0.8781500529492975,0.12229452248662567,13.47917402501102
0,Esca,121.98321533203125,123.76995849609375,104.75799560546875,60.789217818153325,52.777696021724545,65.78102775746291,482.9326354947613,0.9225105669441276,0.09896945789178671,13.375496502477844
0,Esca,112.12652587890625,130.13352966308594,108.27748107910156,53.129353688706786,37.64395677554001,57.020211234579726,94.54312041942995,0.9756443895416242,0.2399380391516117,11.706580286544213
0,Esca,124.54019165039062,126.25675964355469,104.81114196777344,57.66162747714358,50.566876613041146,60.593523298087646,744.6036030913584,0.8671361520092135,0.07195560257658265,13.848610614480775
0,Esca,115.74453735351562,122.60336303710938,105.5135498046875,59.82153061372689,50.8368127246056,61.13110620219755,881.7981776540264,0.8486213194766111,0.0742301644769174,13.991706900426056
0,Esca,112.2740478515625,112.09927368164062,93.56123352050781,53.278616380766515,51.87060412436285,56.45992380495598,765.6820013486391,0.857643894235865,0.1275484455656246,13.380884864246536
0,Esca,111.45439147949219,118.64913940429688,97.92401123046875,63.51647659476435,50.66492872107029,65.45749264323028,753.9808165879701,0.8784260222422298,0.058821760458802615,13.841043815547376
0,Esca,130.4860076904297,133.55978393554688,119.53182983398438,61.20050006351146,51.27523997481436,65.30091895153086,723.6513296868986,0.8827028580670729,0.06865934297961684,13.807826232142562
0,Esca,142.82984924316406,148.7122802734375,129.53822326660156,62.889538962006526,50.025165901398694,69.8566215517643,720.3773111002973,0.8839110629327841,0.07650750256489464,13.599678255343104
0,Esca,109.0343017578125,118.99041748046875,101.23892211914062,50.00564465355422,40.65909626520311,54.435742069063934,461.1070041420362,0.882173628421984,0.10240411484306272,13.408466117828858
0,Esca,126.17912292480469,125.10322570800781,106.59782409667969,50.173916323237194,44.73002795630426,58.27281781349367,783.8880777074914,0.8235437400871402,0.06922889817954082,13.762483133589612
0,Esca,116.46102905273438,122.90499877929688,102.36351013183594,69.22247477679669,53.468628788879435,68.267175892619,779.1435661464332,0.8896525179422992,0.0635333577689604,13.81929688625582
0,Esca,130.903076171875,137.3987579345703,110.01170349121094,62.62723844443278,47.728156922082725,63.832771454316756,797.0681069780846,0.85759028316075,0.07420102267248244,13.817953638104207
0,Esca,128.7583465576172,132.85487365722656,112.93714904785156,60.041278364489415,50.25871978613186,62.391082600508526,792.3658394157287,0.8629305942532307,0.06966006027953137,13.894675291278734
0,Esca,120.56300354003906,129.89675903320312,110.64826965332031,64.7092196631312,51.59840213632128,66.33858607689925,743.5556153732932,0.8843316099372991,0.07330523469831604,13.777763940665114
0,Esca,111.72419738769531,127.88772583007812,97.99853515625,43.347035805453196,33.63842684308476,52.03364616810542,302.7105361519606,0.8924682248093816,0.14619170912080864,12.557035252006276
0,Esca,120.64340209960938,125.14671325683594,105.37940979003906,60.6485474851503,52.42052822180712,68.22590261828265,700.0589802599952,0.8883287803940163,0.07167283813556168,13.928361011939696
0,Esca,125.03765869140625,130.15298461914062,109.55209350585938,58.80142118051529,45.93895422074559,60.78347900103919,445.8287722570642,0.9132825504918078,0.09579212586899886,13.321666137535468
0,Esca,110.44422912597656,112.85496520996094,96.98875427246094,62.759297343400405,58.26008544113131,65.34654217023923,877.8035891544109,0.8773745066470963,0.09418154003439179,13.83033146085712
0,Esca,112.41450500488281,115.22677612304688,100.167724609375,57.44077056393705,51.108097728252055,59.98964784594105,1022.8434180062948,0.8212125667647118,0.06691045613037176,14.055111482179317
0,Esca,124.56008911132812,123.42817687988281,100.87948608398438,55.21350264348369,51.92228847670494,62.46506936247287,984.6899392361103,0.8255671972916782,0.08323210366497355,13.896528313673114
0,Esca,135.16964721679688,138.36082458496094,126.30435180664062,63.84469833674919,53.92918394918054,65.60329247084253,873.4778963169204,0.8699280316621962,0.07013408791463888,13.847236523932803
0,Esca,129.1826629638672,134.43722534179688,109.56396484375,52.6471365127916,42.60398149555893,62.92045049994439,771.5405321270658,0.8251490617826295,0.06455393536267057,13.776830455523374
0,Esca,128.0938262939453,131.92018127441406,112.4947509765625,67.00450210955833,53.85848561368,68.25647480688545,847.9527273013978,0.8764678970188791,0.07431142711901478,13.802113557162121
0,Esca,125.47138977050781,129.95498657226562,118.08998107910156,57.55845554729491,41.350071930346616,58.30956584016794,230.51741481641653,0.9492142776226663,0.1332029720675692,12.44617395544474
0,Esca,128.95111083984375,139.4915313720703,113.54254150390625,67.41006144682025,54.33123930812687,71.72920583869406,898.763407133073,0.8720286703905391,0.06595131750913341,13.992602176645349
0,Esca,122.81826782226562,134.1218719482422,105.15200805664062,64.10726184502921,48.63222257560589,66.90997685458855,915.7296000036035,0.844535076132654,0.05965080896070414,13.964969882924956
0,Esca,111.19888305664062,110.20634460449219,94.04316711425781,58.95594044531475,54.430214619997614,64.57073796557991,757.4636702380087,0.87996029194191,0.09449542851290386,13.801538044678539
0,Esca,109.39007568359375,113.44921875,99.31120300292969,69.51043953247726,59.76616434090793,67.44391477998698,749.2291435986151,0.9048118279525348,0.11400708204631348,13.481925007817372
0,Esca,113.08106994628906,109.61601257324219,90.34828186035156,57.67344820397902,53.195873845702074,62.46215644655376,801.3031001147389,0.8659387844423105,0.08960334019457337,13.780054707040776
0,Esca,105.2681884765625,110.15631103515625,96.24029541015625,48.91695175432725,39.755576600212535,52.37346081755946,429.4078425365241,0.8827513442775707,0.07597564508449361,13.322479301706755
0,Esca,108.89822387695312,117.91433715820312,100.83184814453125,59.38375952466202,47.8799990583412,59.709165397558806,565.8625509719814,0.8961632962341091,0.08681595703679289,13.55863057784601
0,Esca,128.35084533691406,132.40304565429688,116.89212036132812,63.20162573705206,53.50515978195327,61.66519151753051,968.1586129733749,0.8490534926714457,0.0848985112189559,13.80545869110314
0,Esca,127.90721130371094,129.29759216308594,111.79371643066406,61.23233721131654,55.09324607649553,64.66697386405622,997.1523622825347,0.8486626227967046,0.08219369582316316,13.902876061910462
0,Esca,113.87278747558594,120.17893981933594,100.78488159179688,69.54927702902285,59.01976749798869,71.47640038987343,846.1161186202413,0.8940881539068793,0.07294542991043505,13.819243914989782
0,Esca,116.26116943359375,124.43165588378906,102.01470947265625,61.483068331093094,51.26381558716085,66.6031604715819,1056.5805652723698,0.828439418618118,0.059933481889274616,14.137479499860866
0,Esca,84.39604187011719,90.927978515625,70.90957641601562,50.30492375101967,43.55603137966559,53.73398655302012,550.412957155901,0.8696899330930815,0.119133748116067,13.303046215363123
0,Esca,126.449462890625,130.47950744628906,117.02723693847656,56.11195988332471,45.17390585278905,54.02218799142282,387.3141142829678,0.9178564040613684,0.1456789795286979,13.014361512428655
0,Esca,105.39962768554688,115.84968566894531,102.81797790527344,44.97629511936389,39.744865854329376,45.29760154765069,307.33874484873587,0.9088787578491657,0.13239137416352195,12.974304316352018
0,Esca,122.85504150390625,124.26025390625,105.29942321777344,58.43411129440433,55.936665429650496,67.95320083211263,820.4955415284978,0.8747127998371406,0.09508962345397118,13.906192385361836
0,Esca,116.10995483398438,128.7539520263672,111.94703674316406,73.13094757311912,61.30114173963767,68.79857671779557,988.3812965115571,0.88332725906154,0.10861314827342765,13.865038609385888
0,Esca,126.99745178222656,127.2178955078125,112.34318542480469,61.0909496958587,52.435264632822076,63.76784973575186,1017.015686469746,0.8358096967928178,0.06362280203231159,14.047613457123909
0,Esca,115.85531616210938,122.71537780761719,106.39505004882812,54.75367844409468,48.89428516877623,55.47294578021878,836.8135574959141,0.8360362858965055,0.0982631114204401,13.608143413376055
0,Esca,111.992919921875,125.14691162109375,106.18681335449219,43.82493873410749,36.08791330625541,49.22098020804442,245.05365708201157,0.9198040680915809,0.1302929795183831,12.709412339416307
0,Esca,134.1558837890625,135.80697631835938,121.71202087402344,64.59322811231002,61.55877857099869,65.48319663310278,1090.7831950601922,0.8592875654426394,0.0899086997125331,13.839722988855712
0,Esca,113.51551818847656,112.79891967773438,96.52967834472656,54.60401499004888,52.77678274052261,62.02350174417691,741.3499501844236,0.8704374316496406,0.07845222719923486,13.796798339168486
0,Esca,125.20986938476562,123.36245727539062,108.98545837402344,55.07733009406463,49.65053014095825,61.06958006021937,707.2701868421993,0.8680855590170062,0.07151385074612548,13.632033349928776
0,Esca,106.17533874511719,112.60169982910156,92.32693481445312,66.70226534752364,50.955220054925995,64.08349921344494,826.796177026263,0.8708397223392979,0.06008276944061421,13.827757891701731
0,Esca,134.54791259765625,138.83999633789062,118.03224182128906,59.557407612747504,48.80891750367801,61.15759692197384,828.4863525747301,0.8500870461383544,0.07386995084286709,13.883000749602266
0,Esca,121.45484924316406,128.37078857421875,108.9210205078125,58.077881502406704,43.67268626217894,59.941053197547504,744.0427444672714,0.8450689310433127,0.06852301030252159,13.620688726684477
0,Esca,117.39315795898438,124.93177795410156,105.05497741699219,63.59208189084444,53.511185088864906,67.93800320592035,892.9617539377873,0.8650154681235938,0.07978129205801093,13.987531686737825
0,Esca,118.67747497558594,115.89193725585938,89.19303894042969,55.29192736630807,44.33915026555486,61.42633816624084,646.316496434664,0.8638664780905705,0.07309850393773529,13.566035299031363
0,Esca,131.29701232910156,131.74049377441406,115.84916687011719,56.2475026104423,51.899661397490405,63.339168616134685,768.5704190695878,0.8677119975998847,0.08411722304707812,13.696489542401352
0,Esca,131.16685485839844,128.9248809814453,112.9552001953125,50.47881370403797,47.380696892992916,58.961014422559465,715.246255136245,0.8505833615278152,0.08124078490245157,13.675189233038175
0,Esca,122.4290771484375,127.32438659667969,110.00900268554688,58.26330209550582,48.60468860275576,62.255152807070765,804.1768429059726,0.8535928835485088,0.06297847185962596,13.949161041543192
